   -1.738750000000    3.029157214506    0.907708333333    0.825448085455
   -1.741763888889    3.038413001543    0.911690972222    0.832137574749
   -1.747819444444    3.060479166667    0.914850694444    0.838060872396
   -1.740319444444    3.032930555556    0.909406250000    0.828036687404
   -1.740944444444    3.036203510802    0.908256944444    0.826226176698
   -1.747583333333    3.059079475309    0.910572916667    0.830887285397
   -1.744756944444    3.049287663966    0.908329861111    0.826711865837
   -1.734430555556    3.013812885802    0.903930555556    0.818782479745
   -1.750020833333    3.067126591435    0.913802083333    0.836093255691
   -1.745694444444    3.052314718364    0.914854166667    0.837949893904
   -1.748451388889    3.061322579090    0.914059027778    0.836483543113
   -1.752020833333    3.074826244213    0.916222222222    0.840528187693
   -1.743430555556    3.045231288580    0.910815972222    0.830977611400
   -1.750159722222    3.067583381559    0.916006944444    0.839916618441
   -1.748159722222    3.060987606096    0.913864583333    0.836229974441
   -1.741937500000    3.040081645448    0.906951388889    0.824279875579
   -1.738180555556    3.025742669753    0.909944444444    0.828969714506
   -1.750784722222    3.069751687886    0.916461805556    0.840735857928
   -1.735673611111    3.017885079090    0.903878472222    0.818967604649
   -1.746256944444    3.054955295139    0.913493055556    0.835627459491
   -1.746534722222    3.055282552083    0.912645833333    0.834005570023
   -1.750756944444    3.070004774306    0.912166666667    0.833468677662
   -1.747319444444    3.058248939043    0.914708333333    0.837633222415
   -1.740666666667    3.034757716049    0.909211805556    0.827784903067
   -1.754687500000    3.083697579090    0.917034722222    0.842035590278
   -1.732361111111    3.006728491512    0.901142361111    0.814245840567
   -1.743576388889    3.044751012731    0.910788194444    0.830634584780
   -1.736729166667    3.021425588349    0.907666666667    0.825125434028
   -1.737881944444    3.024827883873    0.908743055556    0.826840735918
   -1.746062500000    3.053395592207    0.914177083333    0.836626338252
   -1.743972222222    3.046119212963    0.912753472222    0.834045392072
   -1.750027777778    3.067620852623    0.914645833333    0.837548442323
   -1.734069444444    3.012798900463    0.905430555556    0.821432460455
   -1.748513888889    3.062051118827    0.913145833333    0.834878978588
   -1.740527777778    3.034594039352    0.908548611111    0.826940851659
   -1.751763888889    3.072991319444    0.914687500000    0.837578245563
   -1.736527777778    3.021619212963    0.903163194444    0.817973415799
   -1.744569444444    3.049453703704    0.905597222222    0.823422622492
   -1.727923611111    2.992328944830    0.896906250000    0.806967725212
   -1.744736111111    3.049161072531    0.911194444444    0.831499662423
   -1.739722222222    3.032129822531    0.907722222222    0.825713421103
   -1.737409722222    3.023712432485    0.907250000000    0.824323688272
   -1.753458333333    3.079826678241    0.912854166667    0.834654610340
   -1.755326388889    3.085293933256    0.916628472222    0.841018144772
   -1.746125000000    3.053447048611    0.913090277778    0.834667124807
   -1.744194444444    3.046694155093    0.914093750000    0.836390540606
   -1.754819444444    3.083653452932    0.917649305556    0.843009319541
   -1.741597222222    3.038541184414    0.909597222222    0.828737991898
   -1.743479166667    3.045403404707    0.910722222222    0.830809678819
   -1.746763888889    3.056869020062    0.907475694444    0.825341857157
   -1.757013888889    3.092308931327    0.919145833333    0.845795645255
   -1.744159722222    3.046911410108    0.911930555556    0.832653018904
   -1.757520833333    3.093020013503    0.917982638889    0.843563693576
   -1.750812500000    3.069825569059    0.915562500000    0.839151427469
   -1.742645833333    3.042399739583    0.910187500000    0.829744622878
   -1.744854166667    3.050121383102    0.912430555556    0.833812065972
   -1.743270833333    3.043605854552    0.911666666667    0.832138503086
   -1.745458333333    3.051333043981    0.911642361111    0.832302336516
   -1.743840277778    3.047123601466    0.907861111111    0.826577859761
   -1.749534722222    3.065935233410    0.914906250000    0.838111653646
   -1.754590277778    3.083225549769    0.915621527778    0.839462275752
   -1.749000000000    3.063841242284    0.916020833333    0.839996913580
   -1.736381944444    3.019723717207    0.906638888889    0.823216145833
   -1.745951388889    3.053193238812    0.913038194444    0.834668607735
   -1.751548611111    3.072523775077    0.915750000000    0.839563368056
   -1.754097222222    3.081727623457    0.917871527778    0.843517807195
   -1.739152777778    3.030379822531    0.906493055556    0.823350670332
   -1.756243055556    3.088903115355    0.917513888889    0.842743031443
   -1.732020833333    3.006106240355    0.901461805556    0.815103407118
   -1.745465277778    3.051351032022    0.910149305556    0.829501458816
   -1.746701388889    3.055747829861    0.911493055556    0.832115354938
   -1.745486111111    3.052126060957    0.909621527778    0.829051203221
   -1.744944444444    3.049695698302    0.912381944444    0.833551625193
   -1.744625000000    3.048328607253    0.911930555556    0.832677493248
   -1.746847222222    3.055929494599    0.913881944444    0.836101297261
   -1.743722222222    3.045830729167    0.910857638889    0.831171091339
   -1.730888888889    3.001252507716    0.904454861111    0.819645748939
   -1.745250000000    3.052538676698    0.899920138889    0.814736316069
   -1.752597222222    3.076020640432    0.917236111111    0.842129412616
   -1.741465277778    3.037773003472    0.908944444444    0.827481939622
   -1.745868055556    3.053048562886    0.912715277778    0.834264805170
   -1.748423611111    3.062203462577    0.913947916667    0.836402886285
   -1.750875000000    3.070459008488    0.914958333333    0.838115210262
   -1.749812500000    3.067651475694    0.914434027778    0.837431339217
   -1.742798611111    3.042158709491    0.911579861111    0.832056604456
   -1.747993055556    3.060642988040    0.913347222222    0.835326702353
   -1.744250000000    3.047101369599    0.913020833333    0.834544921875
   -1.743006944444    3.042129002701    0.911163194444    0.831209768036
   -1.743576388889    3.045686776620    0.911927083333    0.832786373939
   -1.740861111111    3.035810956790    0.908166666667    0.826217399691
   -1.749895833333    3.066761622299    0.914725694444    0.837641095197
   -1.740187500000    3.033067949460    0.911371527778    0.831544307002
   -1.744180555556    3.048266203704    0.909232638889    0.828435992959
   -1.750125000000    3.067303915895    0.914565972222    0.837285964024
   -1.741243055556    3.037068045910    0.907107638889    0.824256739487
   -1.747875000000    3.060426118827    0.912114583333    0.833171814718
   -1.758625000000    3.096962866512    0.920763888889    0.848533323688
   -1.741243055556    3.036660638503    0.911663194444    0.832206970968
   -1.738798611111    3.028887683256    0.904513888889    0.820311728395
   -1.737166666667    3.024019868827    0.903732638889    0.819113245081
   -1.744020833333    3.046800395448    0.913902777778    0.836231023341
   -1.748888888889    3.063333429784    0.915246527778    0.838750518422
   -1.745756944444    3.053068817515    0.911496527778    0.832159155575
   -1.749736111111    3.066192901235    0.914267361111    0.836963457272
   -1.754819444444    3.083824459877    0.918048611111    0.843658082562
   -1.732611111111    3.008049479167    0.896065972222    0.806892445505
   -1.743715277778    3.045987220293    0.909413194444    0.828440574363
   -1.742243055556    3.040751880787    0.904826388889    0.821154996142
   -1.765076388889    3.119529755015    0.922215277778    0.851272328318
   -1.747250000000    3.057363233025    0.912524305556    0.833845232928
   -1.736583333333    3.020534239969    0.906895833333    0.823593123071
   -1.748513888889    3.062532118056    0.913534722222    0.835783998843
   -1.759861111111    3.101223765432    0.920142361111    0.847393578800
   -1.736923611111    3.022191792052    0.907190972222    0.824452558353
   -1.754625000000    3.083534047068    0.916937500000    0.841741825810
   -1.737305555556    3.023670910494    0.904843750000    0.820885042921
   -1.741173611111    3.036492910880    0.908600694444    0.826755413291
   -1.762152777778    3.109419367284    0.922368055556    0.851459129051
   -1.750972222222    3.071234375000    0.914312500000    0.837190345293
   -1.746243055556    3.054409577546    0.912750000000    0.834254123264
   -1.745291666667    3.050888213735    0.912340277778    0.833395519869
   -1.750902777778    3.070005208333    0.915381944444    0.838825472608
   -1.751333333333    3.071525559414    0.916506944444    0.840826895255
   -1.740569444444    3.034060956790    0.907670138889    0.825102756076
   -1.742388888889    3.040518807870    0.909947916667    0.829217676987
   -1.746673611111    3.055076919367    0.913093750000    0.834669644579
   -1.749104166667    3.063956838349    0.911576388889    0.832391276042
   -1.751895833333    3.073999662423    0.916250000000    0.840530695409
   -1.747541666667    3.059506076389    0.909729166667    0.829388864776
   -1.737062500000    3.023301167052    0.901538194444    0.815214831694
   -1.746631944444    3.055501880787    0.912218750000    0.833182472512
   -1.741611111111    3.038279320988    0.910722222222    0.830535662616
   -1.741833333333    3.039653838735    0.908663194444    0.827096197434
   -1.738736111111    3.028159722222    0.907458333333    0.824656201775
   -1.750701388889    3.069647328318    0.915024305556    0.838225441262
   -1.740743055556    3.035933786651    0.906083333333    0.823125217014
   -1.747826388889    3.060299913194    0.911930555556    0.833379123264
   -1.754604166667    3.083697482639    0.914423611111    0.837341097608
   -1.742131944444    3.039836178627    0.906638888889    0.823445770640
   -1.743138888889    3.043939911265    0.910895833333    0.830946542245
   -1.746805555556    3.055650366512    0.912493055556    0.833682701582
   -1.750618055556    3.070328076775    0.914013888889    0.836710961613
   -1.749708333333    3.065709683642    0.913597222222    0.835553192515
   -1.746187500000    3.053944492670    0.913027777778    0.834725453318
   -1.739000000000    3.029299286265    0.906909722222    0.823879075039
   -1.742840277778    3.042174141590    0.911503472222    0.831852611400
   -1.742138888889    3.039964120370    0.911038194444    0.831137213059
   -1.756402777778    3.089424575617    0.917951388889    0.843518325617
   -1.747583333333    3.059538483796    0.912357638889    0.833763442805
   -1.736680555556    3.021350501543    0.903732638889    0.818699375482
   -1.748277777778    3.060762056327    0.914993055556    0.838086130401
   -1.746534722222    3.054982397762    0.911326388889    0.831680483218
   -1.741236111111    3.037249131944    0.907881944444    0.826175588349
   -1.740562500000    3.034891830633    0.909927083333    0.829217098283
   -1.747562500000    3.059512008102    0.911795138889    0.832844726562
   -1.736145833333    3.018974103009    0.906385416667    0.822864498939
   -1.739340277778    3.030383921682    0.909281250000    0.828018217110
   -1.747520833333    3.058529851466    0.909715277778    0.828832368827
   -1.743368055556    3.045831163194    0.907517361111    0.825826111593
   -1.751937500000    3.073892409336    0.915392361111    0.838887598862
   -1.745361111111    3.051609278549    0.912437500000    0.833829137731
   -1.738402777778    3.027917245370    0.905562500000    0.821808207948
   -1.751729166667    3.073703848380    0.916093750000    0.840201328607
   -1.748173611111    3.060696035880    0.913781250000    0.835934570312
   -1.749104166667    3.064183497299    0.913392361111    0.835394639757
   -1.753048611111    3.078000723380    0.917565972222    0.842887767650
   -1.744187500000    3.047864052855    0.910375000000    0.830142939815
   -1.749770833333    3.066259500386    0.913357638889    0.835372480228
   -1.740013888889    3.032700231481    0.910003472222    0.829182183160
   -1.760187500000    3.102846113040    0.918923611111    0.845420934606
   -1.739687500000    3.032318045910    0.903930555556    0.819258897569
   -1.747430555556    3.058607253086    0.912750000000    0.834205439815
   -1.735687500000    3.018369454090    0.903743055556    0.818644917052
   -1.734368055556    3.013348427855    0.905250000000    0.821095534336
   -1.735923611111    3.019208092207    0.903489583333    0.818262213059
   -1.750229166667    3.067786603009    0.916878472222    0.841453498746
   -1.747798611111    3.059962143133    0.913715277778    0.836064766590
   -1.757020833333    3.092042486497    0.917350694444    0.842612135899
   -1.747937500000    3.059959346065    0.911694444444    0.832400077160
   -1.743937500000    3.046496286651    0.911565972222    0.832173357928
   -1.752236111111    3.074929205247    0.915545138889    0.839236388407
   -1.734805555556    3.014910108025    0.906034722222    0.822387321566
   -1.744527777778    3.048488425926    0.912482638889    0.833710250289
   -1.741770833333    3.038593798225    0.910097222222    0.829510706019
   -1.745347222222    3.050887152778    0.911548611111    0.832077835648
   -1.743020833333    3.043253616898    0.907746527778    0.825654598283
   -1.754756944444    3.083539014275    0.918920138889    0.845270218461
   -1.756784722222    3.090565345293    0.918270833333    0.844200424383
   -1.739638888889    3.032231770833    0.909472222222    0.828545621142
   -1.755201388889    3.085388744213    0.916597222222    0.841096715856
   -1.741750000000    3.038853684414    0.909361111111    0.828153959298
   -1.725340277778    2.982471595293    0.894444444444    0.803041835455
   -1.740909722222    3.035432532793    0.909798611111    0.828883777006
   -1.739701388889    3.032005353009    0.909031250000    0.827608711902
   -1.753430555556    3.079649498457    0.916798611111    0.841689429012
   -1.752368055556    3.075381221065    0.914621527778    0.837573796779
   -1.719777777778    2.965262827932    0.884378472222    0.786387478299
   -1.746479166667    3.054921537423    0.912843750000    0.834375614873
   -1.744381944444    3.047701147762    0.911677083333    0.832441345968
   -1.745534722222    3.051458188657    0.911267361111    0.831478238329
   -1.752930555556    3.077490547840    0.915982638889    0.840043921200
   -1.756513888889    3.089046489198    0.918680555556    0.844736424576
   -1.747000000000    3.056524498457    0.913770833333    0.835883945795
   -1.744750000000    3.049189718364    0.909187500000    0.828173201196
   -1.748750000000    3.062789158951    0.914545138889    0.837346100984
   -1.734631944444    3.015671151620    0.902486111111    0.816784963349
   -1.752986111111    3.078216338735    0.915545138889    0.839325219425
   -1.746465277778    3.055198254244    0.911597222222    0.832214385610
   -1.747534722222    3.058521267361    0.912909722222    0.834484399113
   -1.742541666667    3.041606963735    0.910423611111    0.830084273727
   -1.751847222222    3.073600790895    0.915517361111    0.839154815297
   -1.741312500000    3.036951147762    0.908680555556    0.826828004437
   -1.740812500000    3.035535349151    0.911218750000    0.831462155189
   -1.756138888889    3.088568672840    0.919034722222    0.845476562500
   -1.743291666667    3.043986400463    0.911253472222    0.831543077257
   -1.737138888889    3.023213541667    0.906100694444    0.822734628183
   -1.745430555556    3.050766300154    0.912246527778    0.833232144579
   -1.737423611111    3.023923177083    0.902125000000    0.815976779514
   -1.745444444444    3.051431134259    0.912635416667    0.834047682774
   -1.729631944444    2.997657069830    0.897229166667    0.807434365355
   -1.740583333333    3.034802179784    0.908916666667    0.827300950039
   -1.747819444444    3.060601658951    0.912944444444    0.834777874228
   -1.745597222222    3.052411940586    0.911319444444    0.832035083912
   -1.751416666667    3.072234760802    0.917125000000    0.842001350309
   -1.750576388889    3.069619743441    0.913371527778    0.835513298129
   -1.748354166667    3.061334924769    0.912392361111    0.833642590181
   -1.754263888889    3.081845293210    0.917715277778    0.843103298611
   -1.757986111111    3.094763020833    0.919291666667    0.845901644483
   -1.737791666667    3.024622395833    0.907559027778    0.824857795621
   -1.736381944444    3.020239535108    0.903555555556    0.818709876543
   -1.747361111111    3.057958140432    0.912052083333    0.832975754726
   -1.756833333333    3.090781346451    0.919225694444    0.845830451871
   -1.746486111111    3.055254147377    0.912659722222    0.834074387539
   -1.746597222222    3.054693865741    0.912156250000    0.832997697242
   -1.744722222222    3.048901041667    0.911163194444    0.831408432195
   -1.744645833333    3.048646170910    0.910708333333    0.830839433835
   -1.738180555556    3.026018036265    0.907156250000    0.824189199942
   -1.749069444444    3.063660686728    0.915923611111    0.839765239198
   -1.752083333333    3.074647955247    0.914812500000    0.838086443866
   -1.750687500000    3.069743007330    0.914649305556    0.837656262056
   -1.741493055556    3.037179542824    0.911875000000    0.832455584491
   -1.751388888889    3.072296585648    0.914531250000    0.837687367380
   -1.748541666667    3.061793306327    0.914979166667    0.838077522184
   -1.740173611111    3.033218991127    0.909031250000    0.827589687018
   -1.737909722222    3.026278211806    0.907072916667    0.824557641300
   -1.747451388889    3.059079716435    0.913302083333    0.835395845390
   -1.742347222222    3.040591531636    0.908194444444    0.826072458526
   -1.737763888889    3.025717785494    0.906763888889    0.823792293596
   -1.755423611111    3.085795283565    0.917156250000    0.842092508198
   -1.749687500000    3.065888358410    0.914482638889    0.837241548515
   -1.751583333333    3.072403356481    0.915972222222    0.839807026427
   -1.750375000000    3.068826581790    0.913684027778    0.835996346933
   -1.750951388889    3.071211178627    0.912666666667    0.834221981096
   -1.752826388889    3.076552903164    0.916284722222    0.840450183256
   -1.747993055556    3.059932725694    0.914631944444    0.837503231096
   -1.730305555556    2.999042341821    0.900885416667    0.813614595390
   -1.747750000000    3.059247781636    0.910888888889    0.831164978781
   -1.748666666667    3.062855806327    0.913673611111    0.835993754823
   -1.734458333333    3.013548128858    0.904208333333    0.819095389660
   -1.741277777778    3.037208333333    0.907631944444    0.825239510995
   -1.752486111111    3.075744502315    0.915743055556    0.839555073302
   -1.744479166667    3.048854697145    0.910725694444    0.830852756076
   -1.752694444444    3.076803047840    0.916166666667    0.840357638889
   -1.749645833333    3.065990017361    0.912437500000    0.833767264660
   -1.755083333333    3.084969907407    0.918715277778    0.844883680556
   -1.751173611111    3.070714554398    0.915347222222    0.838741970486
   -1.746638888889    3.054536361883    0.914815972222    0.837576642072
   -1.756152777778    3.088589120370    0.916930555556    0.841734664352
   -1.744090277778    3.047437162423    0.909576388889    0.828777319637
   -1.744187500000    3.046809365355    0.912079861111    0.832959647473
   -1.744284722222    3.047975935571    0.910572916667    0.830705162519
   -1.733437500000    3.011060426312    0.904152777778    0.819133391204
   -1.761868055556    3.107724778164    0.920684027778    0.848320252218
   -1.753972222222    3.081476176698    0.917579861111    0.842882728106
   -1.748006944444    3.060158130787    0.912788194444    0.834253460166
   -1.744354166667    3.047960599923    0.909125000000    0.828013840664
   -1.739576388889    3.031229890046    0.908298611111    0.826259548611
   -1.736875000000    3.022065007716    0.907961805556    0.825599476755
   -1.737826388889    3.025154562114    0.902260416667    0.816171404803
   -1.738465277778    3.027671055170    0.907482638889    0.825178903839
   -1.753215277778    3.078352478781    0.915524305556    0.839233832465
   -1.742402777778    3.040993055556    0.909885416667    0.829112594039
   -1.744034722222    3.046691888503    0.909850694444    0.829396978684
   -1.749402777778    3.065775077160    0.913614583333    0.836090916763
   -1.750243055556    3.068034095293    0.915347222222    0.838789954668
   -1.739819444444    3.031959008488    0.905513888889    0.821690369406
   -1.751312500000    3.072223042052    0.917354166667    0.842437307099
   -1.747326388889    3.058295572917    0.913427083333    0.835551878376
   -1.757361111111    3.092507523148    0.919329861111    0.845949447820
   -1.738000000000    3.025552083333    0.905208333333    0.820879147377
   -1.736597222222    3.020612268519    0.907243055556    0.824301432292
   -1.747604166667    3.058945553627    0.914093750000    0.836541341146
   -1.747694444444    3.058993248457    0.913774305556    0.836004255883
   -1.749611111111    3.065614776235    0.915156250000    0.838355456694
   -1.750618055556    3.068877363040    0.915225694444    0.838521882234
   -1.741784722222    3.038600356867    0.907312500000    0.824558159722
   -1.735055555556    3.015884066358    0.904496527778    0.819761851370
   -1.747743055556    3.058896074460    0.914468750000    0.837106445313
   -1.743993055556    3.046591579861    0.910538194444    0.830323796779
   -1.737423611111    3.024371383102    0.902836805556    0.817568853684
   -1.734479166667    3.014960792824    0.902718750000    0.816848994502
   -1.750416666667    3.068339699074    0.914093750000    0.836592194734
   -1.742840277778    3.042217640818    0.910937500000    0.830952835648
   -1.736361111111    3.019651909722    0.904243055556    0.819037567515
   -1.742784722222    3.042797984182    0.909593750000    0.828955475984
   -1.728104166667    2.991362702546    0.898715277778    0.809167534722
   -1.751104166667    3.070600260417    0.914295138889    0.836849717882
   -1.742243055556    3.041127941744    0.907840277778    0.826070312500
   -1.752833333333    3.077438560957    0.913892361111    0.836373179495
   -1.739625000000    3.031277391975    0.911218750000    0.831362377025
   -1.739993055556    3.032711467978    0.910225694444    0.829738317419
   -1.732520833333    3.006937258873    0.904854166667    0.820127483603
   -1.746979166667    3.058012008102    0.912548611111    0.834089409722
   -1.739923611111    3.032194974923    0.909611111111    0.828376832562
   -1.736375000000    3.020023148148    0.906645833333    0.823252001350
   -1.743506944444    3.045283034336    0.907076388889    0.824582417052
   -1.742131944444    3.039972077546    0.911312500000    0.831497419946
   -1.742263888889    3.040658564815    0.911055555556    0.831154755015
   -1.738798611111    3.028132571373    0.909093750000    0.827445469232
   -1.744152777778    3.046426022377    0.911267361111    0.831430037133
   -1.737937500000    3.026262490355    0.906281250000    0.823200942805
   -1.753770833333    3.080091869213    0.917104166667    0.841939501350
   -1.756854166667    3.091598042052    0.917166666667    0.842325882523
   -1.729333333333    2.998072241512    0.898815972222    0.811176372010
   -1.748111111111    3.060752604167    0.914656250000    0.837593858507
   -1.732611111111    3.007550443673    0.902229166667    0.815859278549
   -1.748819444444    3.063118344907    0.912079861111    0.833167136863
   -1.741187500000    3.036488377701    0.910930555556    0.830836250965
   -1.749729166667    3.066656491127    0.912239583333    0.833673671393
   -1.744243055556    3.047582127701    0.913270833333    0.835143156829
   -1.742013888889    3.039896508488    0.908878472222    0.827454294464
   -1.731972222222    3.005242573302    0.900284722222    0.812719328704
   -1.746215277778    3.054105854552    0.913343750000    0.835245454765
   -1.750750000000    3.069914930556    0.914454861111    0.837556749132
   -1.752652777778    3.076239486883    0.917531250000    0.842719581887
   -1.757034722222    3.092207609954    0.917798611111    0.843471402392
   -1.749611111111    3.065492476852    0.912795138889    0.834154911748
   -1.751513888889    3.072919174383    0.916052083333    0.840175672743
   -1.747777777778    3.059304205247    0.913184027778    0.834957139757
   -1.752854166667    3.076473234954    0.916666666667    0.841096474730
   -1.736833333333    3.022037229938    0.905833333333    0.822105951003
   -1.731812500000    3.003738088349    0.902340277778    0.815610725309
   -1.749694444444    3.065901041667    0.914673611111    0.837614293981
   -1.750784722222    3.069884500386    0.915295138889    0.838974187404
   -1.753569444444    3.079233699846    0.916180555556    0.840275776427
   -1.740104166667    3.032762201003    0.908909722222    0.827369960455
   -1.748951388889    3.064223717207    0.911565972222    0.832253821856
   -1.743458333333    3.044402488426    0.911107638889    0.831122311439
   -1.746847222222    3.056493634259    0.911465277778    0.832063874421
   -1.734083333333    3.012375192901    0.902479166667    0.816095582562
   -1.754402777778    3.081926118827    0.916982638889    0.841649872203
   -1.747701388889    3.059016734182    0.913062500000    0.834755232446
   -1.747909722222    3.059896749614    0.910680555556    0.830745298032
   -1.745048611111    3.049894917052    0.910614583333    0.830373565297
   -1.738194444444    3.027573109568    0.900861111111    0.813989052855
   -1.750333333333    3.068800250772    0.913809027778    0.836324303144
   -1.731229166667    3.002343894676    0.899670138889    0.811214470004
   -1.753250000000    3.078758198302    0.916145833333    0.840281539352
   -1.747138888889    3.057204282407    0.911100694444    0.831438355999
   -1.746319444444    3.054867476852    0.910670138889    0.830710226177
   -1.739916666667    3.032793499228    0.906017361111    0.822973343461
   -1.744909722222    3.049746190201    0.910774305556    0.830743115837
   -1.741229166667    3.037949315201    0.906718750000    0.824016119309
   -1.728527777778    2.994671875000    0.888756944444    0.796093412423
   -1.749729166667    3.066364535108    0.914826388889    0.837960841049
   -1.747736111111    3.059118441358    0.912743055556    0.834173659336
   -1.754166666667    3.081420235340    0.917520833333    0.842677782600
   -1.748131944444    3.061395013503    0.912517361111    0.833935920621
   -1.747888888889    3.060414062500    0.911468750000    0.832143144772
   -1.743312500000    3.043977285880    0.909989583333    0.829265902296
   -1.744611111111    3.048570698302    0.912822916667    0.834260935089
   -1.746395833333    3.055182243441    0.910815972222    0.830868694541
   -1.742972222222    3.042657118056    0.910684027778    0.830350947627
   -1.743055555556    3.042708912037    0.910989583333    0.830858639564
   -1.742680555556    3.042102912809    0.908041666667    0.825803915895
   -1.748291666667    3.061153356481    0.913482638889    0.835485375675
   -1.747000000000    3.056543306327    0.910420138889    0.830132655768
   -1.747395833333    3.058423852238    0.912079861111    0.833037434896
   -1.748951388889    3.063170862269    0.914250000000    0.836765287423
   -1.741152777778    3.037311631944    0.906381944444    0.823291714892
   -1.755250000000    3.085233024691    0.917381944444    0.842516227816
   -1.744576388889    3.048289496528    0.909444444444    0.828330439815
   -1.739375000000    3.030337962963    0.908451388889    0.826529417438
   -1.744743055556    3.049221209491    0.910840277778    0.830906467014
   -1.745625000000    3.051951485340    0.908399305556    0.826657853492
   -1.744041666667    3.047090952932    0.911072916667    0.831231397087
   -1.744819444444    3.049450135031    0.910930555556    0.830872202932
   -1.749166666667    3.065428915895    0.913034722222    0.835006630980
   -1.746715277778    3.055222077546    0.911871527778    0.832540569541
   -1.744215277778    3.047159095293    0.911184027778    0.831329873167
   -1.743513888889    3.045130208333    0.912326388889    0.833414231289
   -1.738472222222    3.028001060957    0.906020833333    0.822623987269
   -1.741548611111    3.038408805941    0.907368055556    0.824825496721
   -1.744902777778    3.050219810957    0.907722222222    0.826232132523
   -1.751965277778    3.074149353781    0.914555555556    0.837519965278
   -1.752958333333    3.077808834877    0.914645833333    0.837919753086
   -1.735034722222    3.015030526620    0.906194444444    0.822465350116
   -1.752034722222    3.074224971065    0.916159722222    0.840290147569
   -1.743986111111    3.046647858796    0.910899305556    0.830965772087
   -1.753618055556    3.080335117670    0.916312500000    0.840679591049
